011112.50
11106
11106
11106
7.800499999999374
7.800499999999374
7.800499999999374
7.800499999999374
7.800499999999374
14.833898169999884
14.833898169999884
14.833898169999884
14.833898169999884
14.833898169999884
14.833898169999884
14.833898169999884
14.833898169999884
14.833898169999884
14.833898169999884
11.925999979999688
11.925999979999688
0
11104.5
0
11126.5
11126.5
11126.5
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.920000000000073
8.819988960000046
8.819988960000046
11134.5
11134.5
11134.5
6.037899990000369
6.037899990000369
6.037899990000369
6.037899990000369
6.037899990000369
6.037895780000326
6.037895780000326
6.037895780000326
6.037895780000326
6.037895780000326
-1.6929999900003168
-1.6929999900003168
-1.6929999900003168
-1.6929999900003168
-1.6929999900003168
5.529999970000063
5.529999970000063
5.529999970000063
5.529999970000063
5.529999970000063
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
3.1304999999993015
0.8458999100002984
0.8458999100002984
0.8458999100002984
0.8458999100002984
0.8458999100002984
0.8458999100002984
0.8458999100002984
0.8458999100002984
0.8458999100002984
0.8458999100002984
4.5239278900007776
4.5239278900007776
4.5239278900007776
4.5239278900007776
4.5239278900007776
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
1.8453000000008615
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-8.405000000000655
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-2.8422000299997308
-1.6420000599991909
-1.6420000599991909
-1.6420000599991909
-1.6420000599991909
-1.6420000599991909
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.5420000400008576
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.6430000100008328
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-1.7420000199999777
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941999999999098
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
-4.941100000000006
