011112.50
11106
11106
11106
-8.5
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
0
11104.5
0
11126.5
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
11134.5
7
6
6
6
6
6
6
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-2.5
-6.5
-6.5
-7
-7
-7
-7
-7
-7
-6
-6
-6
-6
-6
-6
-6
-6
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-7
-7
-7
-7
-7
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-7
-7
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-6.5
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7.5
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7.5
-7.5
-7.5
-7.5
-7.5
-7.5
-7.5
-7.5
-7.5
-7.5
-7.5
0
11152.5
-0.5
-0.5
