11205.5;11205.11;0.3899999999994179
11205.5;11205.11;0.3899999999994179
11206.5;11205.11;1.389999999999418
11206.5;11205.11;1.389999999999418
11206.5;11205.11;1.389999999999418
11206.5;11205.11;1.389999999999418
11206.5;11205.3;1.2000000000007276
11206.5;11205.3;1.2000000000007276
11206.5;11205.3;1.2000000000007276
11206.5;11205.3;1.2000000000007276
11206.5;11205.3;1.2000000000007276
11206.5;11205.3;1.2000000000007276
11206.5;11205.3;1.2000000000007276
11206.5;11205.3;1.2000000000007276
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.04;0.4599999999991269
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.45;0.049999999999272404
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.76;-0.2600000000002183
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11206.75;-0.25
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.18;-0.680000000000291
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11207.13;-0.6299999999991996
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.91;-0.4099999999998545
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.66;-0.15999999999985448
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.37;0.12999999999919964
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11206.65;-0.1499999999996362
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.25;-0.75
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.32;-0.819999999999709
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.79;-1.2900000000008731
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.67;-1.1700000000000728
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11207.96;-1.4599999999991269
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208;-1.5
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.04;-1.5400000000008731
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.37;-1.8700000000008004
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11208.06;-1.5599999999994907
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.99;-1.4899999999997817
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11207.9;-1.3999999999996362
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11206.97;-0.46999999999934516
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11207.07;-0.569999999999709
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.98;-0.47999999999956344
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.99;-0.4899999999997817
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.6;-0.1000000000003638
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.33;0.17000000000007276
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11206.06;0.4400000000005093
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11205.97;0.5300000000006548
11206.5;11206.11;0.3899999999994179
11206.5;11206.11;0.3899999999994179
11206.5;11206.11;0.3899999999994179
11206.5;11206.11;0.3899999999994179
11206.5;11206.11;0.3899999999994179
11209;11206.11;2.889999999999418
11209;11206.11;2.889999999999418
11209;11206.11;2.889999999999418
11209;11206.11;2.889999999999418
11209;11206.11;2.889999999999418
11209;11206.11;2.889999999999418
11209;11206.11;2.889999999999418
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11206.01;2.9899999999997817
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.92;3.0799999999999272
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209;11205.91;3.0900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11209.5;11205.91;3.5900000000001455
11211;11205.91;5.0900000000001455
11211;11205.91;5.0900000000001455
11211;11205.91;5.0900000000001455
11211;11205.91;5.0900000000001455
11211;11205.91;5.0900000000001455
11211;11205.91;5.0900000000001455
11211;11205.91;5.0900000000001455
11211;11205.91;5.0900000000001455
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.84;5.1599999999998545
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.78;5.219999999999345
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.16;5.8400000000001455
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205.04;5.959999999999127
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11205;6
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.7;6.299999999999272
11211;11204.6;6.399999999999636
11211;11204.6;6.399999999999636
11211;11204.6;6.399999999999636
11211;11204.6;6.399999999999636
11211;11204.6;6.399999999999636
11211;11204.6;6.399999999999636
11211;11204.6;6.399999999999636
11211;11204.6;6.399999999999636
11211;11204.74;6.260000000000218
11211;11204.74;6.260000000000218
11211;11204.74;6.260000000000218
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.74;3.2600000000002183
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.76;3.2399999999997817
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.68;3.319999999999709
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.59;3.4099999999998545
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.49;3.5100000000002183
11208;11204.47;3.530000000000655
11208;11204.47;3.530000000000655
11208;11204.47;3.530000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.47;4.030000000000655
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.65;3.850000000000364
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.7;3.7999999999992724
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.74;3.7600000000002183
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11204.76;3.7399999999997817
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11206.04;2.459999999999127
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.26;1.2399999999997817
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.55;0.9500000000007276
11208.5;11207.95;0.5499999999992724
